#linkID, startTime
p455, 2019-01-05 01:05
p455, 2019-04-13 04:30
p455, 2019-04-14 06:25
p455, 2019-04-14 06:35
p455, 2019-04-15 10:55
p462, 2019-01-01 02:10
p462, 2019-01-02 02:20
p462, 2019-01-03 05:50
p462, 2019-01-04 05:30
p462, 2019-01-05 07:50
p462, 2019-01-06 05:35
p462, 2019-01-16 22:05
p462, 2019-01-16 22:20
p462, 2019-04-22 03:25
p469, 2019-01-01 02:10
p469, 2019-01-03 02:00
p469, 2019-01-05 04:15
p469, 2019-01-22 09:55
p469, 2019-02-03 18:30
p469, 2019-02-15 13:50
p469, 2019-02-15 14:00
p469, 2019-02-15 14:35
p469, 2019-02-15 15:10
p469, 2019-02-15 17:45
p469, 2019-02-15 20:00
p469, 2019-02-17 03:10
p469, 2019-02-18 11:45
p469, 2019-02-19 12:45
p469, 2019-02-20 11:25
p469, 2019-02-21 00:40
p469, 2019-02-21 00:55
p469, 2019-02-21 01:20
p469, 2019-02-21 06:05
p469, 2019-02-21 16:45
p469, 2019-05-10 09:20
p469, 2019-05-11 15:45
p469, 2019-08-29 07:35
p469, 2019-08-29 07:50
p469, 2019-08-29 10:00
p469, 2019-08-29 10:30
p469, 2019-08-29 11:35
p469, 2019-08-29 11:55
p469, 2019-08-30 03:15
p469, 2019-08-30 03:30
p469, 2019-08-30 04:25
p469, 2019-08-30 04:50
p469, 2019-08-30 08:20
p469, 2019-08-30 09:25
p469, 2019-08-30 10:35
p469, 2019-08-30 10:55
p469, 2019-08-30 11:20
p469, 2019-08-30 23:15
p470, 2019-01-01 02:10
p470, 2019-01-02 02:30
p470, 2019-01-03 06:20
p470, 2019-01-06 07:20
p470, 2019-01-31 00:45
p470, 2019-04-16 21:35
p470, 2019-04-17 23:45
p470, 2019-06-09 12:10
p470, 2019-06-10 10:35
p470, 2019-06-12 03:10
p475, 2019-01-01 02:10
p475, 2019-02-05 09:30
p475, 2019-02-26 21:10
p475, 2019-04-22 05:50
p482, 2019-01-01 02:10
p482, 2019-01-02 00:40
p482, 2019-01-03 03:45
p482, 2019-01-04 02:20
p482, 2019-01-05 04:05
p482, 2019-04-09 08:55
p482, 2019-04-10 11:10
p482, 2019-04-11 20:10
p482, 2019-04-13 02:40
p489, 2019-01-01 02:10
p489, 2019-01-02 04:20
p489, 2019-01-28 11:55
p489, 2019-02-05 09:45
p489, 2019-04-06 15:05
p489, 2019-05-30 04:15
p489, 2019-06-01 02:55
p489, 2019-06-02 15:55
p489, 2019-06-03 17:10
p489, 2019-06-07 16:05
p490, 2019-01-01 02:10
p490, 2019-02-15 19:00
p490, 2019-02-17 00:10
p490, 2019-02-18 08:45
p490, 2019-02-19 10:10
p490, 2019-02-27 01:15
p490, 2019-04-24 02:05
p490, 2019-04-24 15:00
p490, 2019-05-11 21:50
p490, 2019-05-14 14:00
p490, 2019-05-14 14:40
p490, 2019-05-14 15:05
p490, 2019-05-14 16:35
p490, 2019-05-14 18:10
p490, 2019-05-14 18:50
p490, 2019-05-14 19:35
p490, 2019-05-15 00:10
p490, 2019-05-15 11:35
p490, 2019-05-16 15:45
p490, 2019-05-18 08:50
p490, 2019-05-19 13:50
p490, 2019-05-20 17:30
p490, 2019-05-22 07:45
p490, 2019-05-23 12:05
p490, 2019-05-23 21:40
p490, 2019-05-23 22:15
p490, 2019-05-24 16:15
p490, 2019-05-25 23:55
p490, 2019-06-15 14:05
p490, 2019-08-13 09:55
p490, 2019-08-18 16:00
p490, 2019-08-18 16:35
p490, 2019-08-18 18:05
p490, 2019-08-18 18:50
p490, 2019-08-21 08:40
p490, 2019-08-25 10:55
p490, 2019-09-01 02:35
p490, 2019-09-19 20:00
p490, 2019-11-08 05:00
p490, 2019-11-10 17:20
p490, 2019-11-12 19:30
p490, 2019-12-06 11:05
p490, 2019-12-06 21:35
p490, 2019-12-07 12:40
p490, 2019-12-07 18:20
p490, 2019-12-07 18:40
p490, 2019-12-07 19:00
p490, 2019-12-08 00:45
p490, 2019-12-08 00:55
p490, 2019-12-08 01:50
p490, 2019-12-08 06:25
p490, 2019-12-08 07:30
p490, 2019-12-08 17:00
p490, 2019-12-08 17:10
p490, 2019-12-08 17:55
p490, 2019-12-08 19:10
p490, 2019-12-13 05:45
p490, 2019-12-13 06:00
p490, 2019-12-13 11:35
p490, 2019-12-13 12:10
p490, 2019-12-13 12:40
p490, 2019-12-13 16:20
p490, 2019-12-13 16:40
p490, 2019-12-13 17:05
p490, 2019-12-13 18:20
p490, 2019-12-13 19:10
p490, 2019-12-13 19:55
p490, 2019-12-14 04:30
p495, 2019-01-01 02:10
p495, 2019-01-02 01:05
p495, 2019-01-03 04:00
p495, 2019-01-04 03:05
p495, 2019-01-05 05:05
p495, 2019-01-06 00:45
p495, 2019-01-31 00:35
p495, 2019-04-09 02:45
p500, 2019-01-01 02:10
p500, 2019-01-02 02:45
p500, 2019-01-03 07:05
p500, 2019-01-04 07:15
p500, 2019-01-04 12:05
p500, 2019-01-05 14:45
p500, 2019-01-06 08:15
p500, 2019-01-16 14:20
p500, 2019-04-09 04:10
p500, 2019-04-11 14:50
p501, 2019-01-01 02:10
p501, 2019-01-02 01:00
p501, 2019-01-03 04:10
p501, 2019-01-04 03:15
p501, 2019-01-05 05:00
p501, 2019-01-06 01:10
p501, 2019-04-09 07:15
p501, 2019-04-10 08:15
p501, 2019-04-11 17:35
p504, 2019-01-01 02:10
p504, 2019-01-02 03:40
p504, 2019-01-06 13:55
p504, 2019-01-07 02:40
p504, 2019-01-31 02:30
p504, 2019-04-09 04:25
p504, 2019-04-10 00:20
p504, 2019-04-11 15:20
p507, 2019-01-01 02:10
p507, 2019-01-02 05:15
p507, 2019-01-07 13:40
p507, 2019-01-19 16:00
p507, 2019-02-06 17:20
p507, 2019-04-13 06:55
p507, 2019-04-16 23:15
p507, 2019-04-18 04:10
p507, 2019-04-19 21:50
p507, 2019-04-20 19:15
p510, 2019-01-01 02:10
p510, 2019-01-03 02:20
p510, 2019-01-05 01:20
p510, 2019-04-13 06:05
p510, 2019-04-14 17:55
p510, 2019-04-15 15:40
p510, 2019-04-16 16:20
p511, 2019-01-01 02:15
p511, 2019-01-19 12:15
p511, 2019-04-24 15:40
p511, 2019-05-09 19:55
p511, 2019-05-09 20:30
p511, 2019-05-10 04:50
p511, 2019-05-11 22:15
p511, 2019-05-12 23:40
p511, 2019-05-14 01:35
p511, 2019-05-18 02:40
p511, 2019-05-19 10:35
p511, 2019-05-20 14:15
p511, 2019-05-22 04:15
p514, 2019-01-01 02:55
p514, 2019-01-18 13:35
p514, 2019-02-06 04:10
p514, 2019-03-18 10:45
p514, 2019-03-19 16:25
p514, 2019-03-19 16:50
p514, 2019-03-19 17:25
p514, 2019-03-23 00:55
p514, 2019-03-24 04:30
p514, 2019-03-24 05:20
p514, 2019-03-24 05:55
p514, 2019-03-24 16:35
p514, 2019-04-22 15:45
p514, 2019-04-23 09:30
p514, 2019-05-11 19:40
p514, 2019-05-14 02:25
p514, 2019-05-15 04:35
p514, 2019-05-15 06:25
p514, 2019-05-15 07:25
p514, 2019-05-15 08:55
p514, 2019-05-15 10:05
p514, 2019-05-16 14:40
p514, 2019-05-18 04:40
p514, 2019-05-19 09:50
p514, 2019-05-20 16:05
p514, 2019-05-22 05:30
p519, 2019-01-01 02:10
p519, 2019-01-02 00:45
p519, 2019-01-03 03:45
p519, 2019-01-04 02:25
p519, 2019-01-05 04:10
p519, 2019-01-31 10:25
p519, 2019-04-10 16:05
p519, 2019-04-13 04:30
p519, 2019-04-15 10:00
p530, 2019-01-01 02:10
p530, 2019-01-02 03:15
p530, 2019-01-06 13:00
p530, 2019-01-07 02:00
p530, 2019-04-13 04:40
p533, 2019-01-01 02:10
p533, 2019-01-02 00:15
p533, 2019-01-03 03:00
p533, 2019-01-04 01:20
p533, 2019-01-05 02:55
p533, 2019-01-31 06:10
p533, 2019-04-08 04:15
p533, 2019-04-08 23:50
p533, 2019-06-10 14:05
p533, 2019-06-12 06:20
p533, 2019-06-13 09:15
p544, 2019-01-01 02:10
p544, 2019-01-19 23:45
p544, 2019-03-30 06:15
p544, 2019-04-06 12:10
p544, 2019-04-07 20:45
p544, 2019-04-09 00:40
p545, 2019-01-01 02:10
p545, 2019-01-02 02:35
p545, 2019-01-03 06:25
p545, 2019-01-04 06:05
p545, 2019-01-05 09:30
p545, 2019-01-06 06:45
p545, 2019-04-09 05:35
p545, 2019-04-10 07:05
p545, 2019-04-11 16:55
p558, 2019-01-01 02:10
p558, 2019-01-02 01:00
p558, 2019-01-03 03:55
p558, 2019-01-04 02:55
p558, 2019-01-05 04:45
p558, 2019-01-05 23:20
p558, 2019-04-13 06:25
p558, 2019-04-15 03:10
p558, 2019-04-15 04:00
p558, 2019-04-15 04:25
p558, 2019-04-15 16:40
p558, 2019-04-16 17:10
p563, 2019-01-01 02:10
p563, 2019-01-02 23:40
p563, 2019-01-28 04:10
p563, 2019-04-09 06:00
p563, 2019-04-11 13:30
p563, 2019-06-09 13:05
p563, 2019-06-10 13:45
p563, 2019-06-12 06:10
p563, 2019-06-13 18:00
p564, 2019-01-01 02:10
p564, 2019-01-02 04:30
p564, 2019-01-29 03:45
p564, 2019-04-08 02:30
p564, 2019-04-09 01:15
p564, 2019-05-18 09:05
p564, 2019-05-19 18:25
p564, 2019-05-19 18:50
p564, 2019-05-22 08:35
p564, 2019-05-24 18:40
p564, 2019-05-24 19:50
p564, 2019-05-24 20:20
p564, 2019-05-24 21:15
p564, 2019-05-24 22:40
p564, 2019-05-26 04:50
p564, 2019-06-13 23:30
p565, 2019-01-01 02:10
p565, 2019-01-03 00:30
p565, 2019-01-26 06:55
p565, 2019-04-09 08:35
p565, 2019-04-10 08:10
p565, 2019-04-10 08:25
p565, 2019-04-11 16:45
p565, 2019-05-30 04:45
p565, 2019-06-06 06:55
p565, 2019-06-07 21:00
p565, 2019-06-07 21:10
p565, 2019-06-09 07:25
p565, 2019-06-10 01:10
p565, 2019-06-10 01:45
p565, 2019-06-10 05:45
p565, 2019-06-10 06:20
p565, 2019-06-11 22:50
p568, 2019-01-01 02:10
p568, 2019-01-02 00:35
p568, 2019-01-03 03:55
p568, 2019-01-04 02:25
p568, 2019-01-05 04:10
p568, 2019-04-09 07:00
p568, 2019-04-10 08:30
p568, 2019-04-11 17:15
p571, 2019-01-01 02:10
p571, 2019-01-03 02:30
p571, 2019-01-05 01:35
p571, 2019-04-09 14:05
p571, 2019-04-10 12:45
p571, 2019-04-11 21:10
p571, 2019-04-13 03:20
p574, 2019-01-01 02:10
p574, 2019-01-02 01:00
p574, 2019-01-03 04:20
p574, 2019-01-04 03:10
p574, 2019-01-05 05:00
p574, 2019-01-05 23:45
p574, 2019-04-09 03:55
p574, 2019-04-11 13:05
p575, 2019-01-01 02:10
p575, 2019-01-03 02:55
p575, 2019-01-04 00:50
p575, 2019-01-05 02:30
p575, 2019-04-09 08:35
p575, 2019-04-10 10:40
p575, 2019-04-11 19:35
p575, 2019-04-12 23:35
p582, 2019-01-01 02:10
p582, 2019-04-18 06:10
p582, 2019-04-19 22:40
p582, 2019-04-20 22:40
p583, 2019-01-01 02:10
p583, 2019-01-03 03:10
p583, 2019-01-04 01:00
p583, 2019-01-05 02:45
p583, 2019-04-16 21:40
p583, 2019-04-18 01:40
p583, 2019-04-19 17:00
p584, 2019-01-01 02:10
p584, 2019-01-20 05:20
p584, 2019-02-07 03:20
p584, 2019-04-23 17:15
p584, 2019-05-26 11:40
p584, 2019-05-26 11:50
p584, 2019-05-26 12:15
p584, 2019-09-19 08:45
p589, 2019-01-01 02:10
p589, 2019-01-02 00:10
p589, 2019-01-03 03:25
p589, 2019-01-04 01:45
p589, 2019-01-05 03:30
p589, 2019-04-09 03:30
p590, 2019-01-01 02:10
p590, 2019-01-20 14:55
p590, 2019-02-06 17:55
p590, 2019-02-12 06:20
p590, 2019-02-13 12:50
p590, 2019-02-14 06:05
p590, 2019-02-15 07:05
p590, 2019-02-16 06:45
p590, 2019-02-18 13:50
p590, 2019-02-18 14:20
p590, 2019-03-09 08:45
p590, 2019-03-10 09:30
p590, 2019-03-14 00:10
p590, 2019-03-14 00:45
p590, 2019-03-14 01:20
p590, 2019-03-15 12:45
p590, 2019-04-07 19:40
p590, 2019-04-11 20:55
p590, 2019-04-13 05:35
p590, 2019-04-14 06:40
p590, 2019-04-14 12:25
p590, 2019-04-15 14:50
p590, 2019-04-16 18:05
p590, 2019-04-18 01:35
p590, 2019-05-27 11:45
p590, 2019-05-28 19:10
p590, 2019-09-18 02:05
p591, 2019-01-01 02:10
p591, 2019-01-02 01:35
p591, 2019-01-03 04:55
p591, 2019-01-04 04:00
p591, 2019-01-05 06:05
p591, 2019-01-06 03:00
p591, 2019-04-13 05:30
p591, 2019-04-14 17:30
p591, 2019-04-15 16:10
p591, 2019-04-16 17:20
p594, 2019-01-01 02:10
p594, 2019-01-02 00:25
p594, 2019-01-03 03:20
p594, 2019-01-04 02:05
p594, 2019-01-05 03:45
p594, 2019-01-30 10:30
p594, 2019-04-27 13:55
p594, 2019-05-01 08:35
p594, 2019-05-03 04:20
p594, 2019-05-03 23:50
p594, 2019-05-04 17:30
p594, 2019-05-05 01:15
p594, 2019-06-07 08:45
p594, 2019-06-07 16:35
p594, 2019-06-11 22:15
p594, 2019-06-13 09:55
p594, 2019-06-14 00:35
p594, 2019-06-16 18:10
p594, 2019-06-20 01:25
p594, 2019-06-21 18:30
p597, 2019-01-01 02:10
p597, 2019-01-02 04:00
p597, 2019-01-06 16:25
p597, 2019-01-07 04:40
p597, 2019-01-08 15:35
p597, 2019-01-08 16:30
p597, 2019-04-09 08:15
p597, 2019-04-10 12:25
p597, 2019-04-12 03:05
p597, 2019-04-13 03:25
p598, 2019-01-01 02:10
p598, 2019-01-03 02:50
p598, 2019-01-04 00:45
p598, 2019-01-05 02:30
p598, 2019-04-09 09:45
p598, 2019-04-10 12:00
p598, 2019-04-11 21:10
p598, 2019-04-13 03:35
p599, 2019-01-01 02:10
p599, 2019-01-02 01:30
p599, 2019-01-03 04:45
p599, 2019-01-04 04:00
p599, 2019-01-05 06:10
p599, 2019-01-06 03:15
p599, 2019-01-31 12:20
p599, 2019-04-09 03:40
p599, 2019-04-11 12:55
p602, 2019-01-01 02:10
p602, 2019-02-08 22:50
p602, 2019-02-11 18:25
p602, 2019-02-13 08:30
p602, 2019-04-18 06:30
p602, 2019-04-20 00:00
p602, 2019-04-21 01:45
p603, 2019-01-01 02:10
p603, 2019-01-02 02:20
p603, 2019-01-03 06:10
p603, 2019-01-04 06:00
p603, 2019-01-05 09:40
p603, 2019-01-06 06:40
p603, 2019-01-16 13:25
p603, 2019-04-08 05:25
p603, 2019-04-09 01:10
p604, 2019-01-01 02:10
p604, 2019-01-02 04:15
p604, 2019-01-07 05:40
p604, 2019-01-11 09:25
p604, 2019-01-11 09:55
p604, 2019-01-31 17:25
p604, 2019-02-01 13:15
p604, 2019-04-09 04:10
p604, 2019-04-11 14:10
p615, 2019-01-01 02:10
p615, 2019-01-02 04:10
p615, 2019-01-07 07:05
p615, 2019-01-11 21:50
p615, 2019-01-11 22:00
p615, 2019-01-11 22:10
p615, 2019-01-31 11:45
p615, 2019-02-02 02:45
p615, 2019-04-08 00:00
p615, 2019-04-09 00:00
p618, 2019-01-01 02:10
p618, 2019-01-02 07:25
p618, 2019-04-23 14:05
p618, 2019-04-24 12:30
p619, 2019-01-01 02:10
p619, 2019-01-01 23:50
p619, 2019-01-03 03:20
p619, 2019-01-04 01:25
p619, 2019-01-05 03:10
p619, 2019-04-09 09:40
p619, 2019-04-10 11:45
p619, 2019-04-12 00:50
p619, 2019-04-12 01:25
p619, 2019-04-13 03:35
p622, 2019-01-01 02:10
p622, 2019-01-02 00:10
p622, 2019-01-03 03:15
p622, 2019-01-04 01:35
p622, 2019-01-05 03:20
p622, 2019-04-09 09:00
p622, 2019-04-10 11:05
p622, 2019-04-11 20:40
p622, 2019-04-13 03:00
p627, 2019-01-01 02:10
p627, 2019-01-28 13:45
p627, 2019-03-31 11:40
p627, 2019-04-01 12:55
p627, 2019-04-02 20:05
p632, 2019-01-01 02:10
p632, 2019-01-02 05:30
p632, 2019-01-27 20:25
p632, 2019-04-08 00:10
p633, 2019-01-01 02:10
p633, 2019-01-29 03:40
p633, 2019-03-31 08:30
p633, 2019-04-01 04:50
p633, 2019-04-02 16:30
p634, 2019-01-01 02:10
p634, 2019-01-28 04:30
p634, 2019-03-31 13:55
p634, 2019-04-01 15:45
p634, 2019-04-02 23:10
p634, 2019-04-03 21:50
p637, 2019-01-01 02:10
p637, 2019-01-02 00:30
p637, 2019-01-03 02:35
p637, 2019-01-04 01:45
p637, 2019-01-05 03:25
p637, 2019-04-20 01:35
p637, 2019-04-21 00:50
p637, 2019-06-13 01:10
p638, 2019-01-01 02:10
p638, 2019-01-02 01:00
p638, 2019-01-03 03:45
p638, 2019-01-04 02:50
p638, 2019-01-05 04:50
p638, 2019-01-06 00:05
p638, 2019-01-30 03:05
p638, 2019-04-09 02:15
p641, 2019-01-01 02:10
p641, 2019-01-03 03:10
p641, 2019-01-04 00:50
p641, 2019-01-05 02:35
p641, 2019-04-13 07:05
p641, 2019-04-16 01:05
p641, 2019-04-16 19:35
p641, 2019-04-18 00:20
p642, 2019-01-01 02:10
p642, 2019-01-02 00:35
p642, 2019-01-03 03:45
p642, 2019-01-04 02:15
p642, 2019-01-05 04:05
p642, 2019-04-09 09:05
p642, 2019-04-10 11:35
p642, 2019-04-11 20:25
p642, 2019-04-13 02:50
p645, 2019-01-01 02:10
p645, 2019-01-02 05:00
p645, 2019-01-30 11:40
p645, 2019-04-07 02:10
p645, 2019-04-07 20:00
p648, 2019-01-01 02:10
p648, 2019-01-31 11:25
p648, 2019-02-02 02:50
p648, 2019-03-28 22:50
p649, 2019-01-01 02:10
p649, 2019-01-30 05:00
p649, 2019-03-29 01:35
p649, 2019-03-30 03:45
p650, 2019-01-01 02:10
p650, 2019-01-02 03:05
p650, 2019-01-11 09:30
p650, 2019-01-13 21:10
p650, 2019-01-13 21:45
p650, 2019-01-13 22:10
p650, 2019-01-13 22:20
p650, 2019-01-14 19:20
p650, 2019-01-14 19:30
p650, 2019-01-14 19:55
p650, 2019-01-14 20:25
p650, 2019-01-14 20:45
p650, 2019-01-15 09:45
p650, 2019-01-15 10:05
p650, 2019-01-15 11:25
p650, 2019-01-15 11:45
p650, 2019-01-15 12:05
p650, 2019-01-15 12:30
p650, 2019-01-15 13:00
p650, 2019-01-15 13:15
p650, 2019-01-15 20:30
p650, 2019-01-15 21:10
p650, 2019-02-07 19:30
p650, 2019-04-09 05:00
p650, 2019-04-10 00:15
p650, 2019-04-10 00:55
p650, 2019-06-13 19:50
p653, 2019-01-01 02:10
p653, 2019-02-06 12:20
p653, 2019-02-26 07:30
p653, 2019-02-27 09:25
p653, 2019-02-28 06:10
p653, 2019-02-28 07:40
p653, 2019-03-01 19:45
p653, 2019-03-02 21:50
p654, 2019-01-01 02:10
p654, 2019-01-29 02:45
p654, 2019-03-31 12:00
p654, 2019-04-01 13:20
p654, 2019-04-02 20:30
p655, 2019-01-01 02:10
p655, 2019-01-28 18:40
p655, 2019-03-30 06:40
p656, 2019-01-01 02:10
p656, 2019-01-02 05:40
p656, 2019-01-28 01:20
p656, 2019-04-05 14:20
p656, 2019-04-06 13:35
p657, 2019-01-01 02:10
p657, 2019-01-02 02:45
p657, 2019-01-03 06:55
p657, 2019-01-04 07:20
p657, 2019-01-06 08:50
p657, 2019-01-29 07:40
p657, 2019-04-08 00:15
p662, 2019-01-01 02:10
p662, 2019-01-02 05:15
p662, 2019-04-05 09:50
p662, 2019-04-06 13:40
p663, 2019-01-01 02:10
p663, 2019-01-02 01:05
p663, 2019-01-03 04:20
p663, 2019-01-04 03:20
p663, 2019-01-05 05:15
p663, 2019-01-06 01:10
p663, 2019-04-10 13:50
p663, 2019-04-12 05:45
p663, 2019-04-13 04:10
p668, 2019-01-01 02:10
p668, 2019-01-03 01:30
p668, 2019-01-17 11:40
p668, 2019-01-29 23:45
p668, 2019-05-07 21:15
p668, 2019-05-08 21:55
p668, 2019-06-19 20:55
p668, 2019-06-19 22:20
p668, 2019-06-19 22:30
p668, 2019-06-19 22:55
p669, 2019-01-01 02:10
p669, 2019-01-03 03:05
p669, 2019-01-04 01:00
p669, 2019-01-05 02:45
p669, 2019-04-18 05:15
p669, 2019-04-19 22:30
p669, 2019-04-20 20:25
p684, 2019-01-01 02:10
p684, 2019-01-19 06:40
p684, 2019-03-03 06:10
p684, 2019-03-05 19:35
p684, 2019-03-07 01:55
p691, 2019-01-01 02:10
p691, 2019-01-02 00:30
p691, 2019-01-03 02:55
p691, 2019-01-04 01:25
p691, 2019-01-05 03:15
p691, 2019-01-30 00:40
p691, 2019-04-09 07:20
p691, 2019-04-10 06:50
p691, 2019-04-11 17:15
p691, 2019-06-09 14:10
p691, 2019-06-09 14:45
p691, 2019-06-10 14:00
p691, 2019-06-12 06:30
p691, 2019-06-13 12:45
p692, 2019-01-01 02:10
p692, 2019-01-02 23:30
p692, 2019-01-29 07:15
p692, 2019-02-14 07:50
p692, 2019-04-09 09:00
p692, 2019-04-10 07:30
p692, 2019-04-11 17:45
p692, 2019-06-13 23:40
p693, 2019-01-01 02:10
p693, 2019-01-02 01:25
p693, 2019-01-03 04:40
p693, 2019-01-04 04:00
p693, 2019-01-05 06:15
p693, 2019-01-06 03:20
p693, 2019-01-29 20:25
p693, 2019-04-09 05:45
p693, 2019-04-10 04:20
p693, 2019-04-11 15:50
p694, 2019-01-01 02:10
p694, 2019-01-02 02:40
p694, 2019-01-03 05:35
p694, 2019-01-04 06:05
p694, 2019-01-05 08:35
p694, 2019-01-05 15:25
p694, 2019-01-06 05:55
p694, 2019-01-30 23:40
p694, 2019-04-09 01:30
p694, 2019-06-06 10:40
p694, 2019-06-06 11:00
p694, 2019-06-08 05:35
p694, 2019-06-08 05:55
p694, 2019-06-08 06:10
p694, 2019-06-08 07:40
p694, 2019-06-08 08:15
p694, 2019-06-08 08:25
p694, 2019-06-08 10:40
p694, 2019-06-09 09:55
p694, 2019-06-10 07:30
p694, 2019-06-10 07:50
p694, 2019-06-12 01:20
p697, 2019-01-01 02:10
p697, 2019-01-02 04:15
p697, 2019-01-29 20:10
p697, 2019-04-08 00:20
p698, 2019-01-01 02:10
p698, 2019-01-02 02:20
p698, 2019-01-03 06:20
p698, 2019-01-04 06:05
p698, 2019-01-05 10:40
p698, 2019-01-06 07:10
p698, 2019-04-09 09:05
p698, 2019-04-10 12:50
p698, 2019-04-11 20:50
p698, 2019-04-13 03:25
p699, 2019-01-01 02:10
p699, 2019-01-02 02:05
p699, 2019-01-03 05:30
p699, 2019-01-04 04:40
p699, 2019-01-05 07:00
p699, 2019-01-06 04:35
p699, 2019-04-09 03:55
p699, 2019-04-11 13:35
p700, 2019-01-01 02:10
p700, 2019-01-19 17:00
p700, 2019-03-31 09:20
p700, 2019-04-01 11:10
p700, 2019-04-02 20:50
p700, 2019-04-04 05:55
p700, 2019-04-05 06:35
p700, 2019-04-08 01:10
p700, 2019-04-09 02:55
p700, 2019-04-11 14:45
p700, 2019-09-19 11:45
p703, 2019-01-01 02:10
p703, 2019-01-02 01:45
p703, 2019-01-03 05:05
p703, 2019-01-04 04:30
p703, 2019-01-05 06:55
p703, 2019-01-06 04:10
p703, 2019-01-31 03:25
p703, 2019-04-09 02:10
p704, 2019-01-01 02:10
p704, 2019-01-03 03:00
p704, 2019-01-04 23:50
p704, 2019-01-05 00:35
p704, 2019-02-08 07:30
p704, 2019-02-11 20:30
p704, 2019-04-09 05:45
p704, 2019-04-10 07:10
p704, 2019-04-11 16:40
p707, 2019-01-01 02:10
p707, 2019-01-01 17:40
p707, 2019-01-02 05:20
p707, 2019-01-02 11:40
p707, 2019-04-09 05:00
p707, 2019-04-10 06:20
p707, 2019-04-11 15:10
p707, 2019-05-12 14:50
p707, 2019-06-06 08:40
p707, 2019-06-07 23:10
p707, 2019-06-09 09:30
p707, 2019-06-10 09:25
p707, 2019-06-12 02:45
p707, 2019-06-13 08:15
p707, 2019-06-13 09:45
p707, 2019-06-13 10:05
p708, 2019-01-01 02:10
p708, 2019-01-01 08:50
p708, 2019-01-02 10:45
p708, 2019-01-03 14:25
p708, 2019-01-26 18:10
p708, 2019-04-19 23:35
p708, 2019-04-21 06:30
p708, 2019-04-22 07:20
p708, 2019-05-10 08:40
p708, 2019-05-11 22:55
p708, 2019-06-16 21:40
p708, 2019-06-23 02:30
p708, 2019-06-24 20:10
p708, 2019-06-26 07:55
p708, 2019-07-01 07:40
p708, 2019-07-06 16:25
p708, 2019-07-07 23:35
p708, 2019-07-09 19:50
p708, 2019-09-03 14:45
p708, 2019-10-27 09:55
p708, 2019-10-28 06:10
p708, 2019-12-22 10:20
p708, 2019-12-23 23:25
p709, 2019-01-01 02:10
p709, 2019-01-02 00:10
p709, 2019-01-03 03:15
p709, 2019-01-04 01:45
p709, 2019-01-05 03:30
p709, 2019-04-10 12:55
p709, 2019-04-12 09:30
p709, 2019-04-13 03:40
p712, 2019-01-01 02:10
p712, 2019-01-28 19:50
p712, 2019-05-29 11:25
p712, 2019-05-29 11:45
p712, 2019-05-29 12:00
p712, 2019-06-17 08:45
p712, 2019-06-21 06:15
p712, 2019-06-24 05:45
p713, 2019-01-01 02:10
p713, 2019-01-02 01:40
p713, 2019-01-03 04:40
p713, 2019-01-04 04:35
p713, 2019-01-05 07:10
p713, 2019-01-06 04:10
p713, 2019-04-16 21:15
p713, 2019-04-18 02:05
p713, 2019-04-19 17:40
p718, 2019-01-01 02:10
p718, 2019-01-02 04:35
p718, 2019-01-29 07:25
p718, 2019-04-09 04:20
p718, 2019-04-10 06:30
p718, 2019-04-11 15:30
p721, 2019-01-01 02:10
p721, 2019-01-02 06:00
p721, 2019-01-27 09:25
p721, 2019-04-22 05:05
p721, 2019-05-12 17:25
p721, 2019-06-06 06:30
p721, 2019-06-07 21:35
p721, 2019-06-09 06:30
p722, 2019-01-01 02:10
p722, 2019-01-02 06:50
p722, 2019-01-28 19:00
p722, 2019-04-08 00:30
p722, 2019-04-09 04:45
p722, 2019-04-10 10:10
p722, 2019-04-11 15:45
p722, 2019-04-23 07:05
p722, 2019-04-24 12:20
p722, 2019-04-25 22:00
p722, 2019-04-27 06:15
p727, 2019-01-01 02:10
p727, 2019-01-01 23:55
p727, 2019-01-03 02:45
p727, 2019-01-04 00:55
p727, 2019-01-05 03:00
p727, 2019-01-31 05:35
p727, 2019-04-13 06:50
p727, 2019-04-15 05:40
p727, 2019-04-15 17:15
p727, 2019-04-16 17:10
p727, 2019-06-06 07:05
p727, 2019-06-07 23:05
p727, 2019-06-09 08:40
p727, 2019-06-10 07:50
p727, 2019-06-12 02:25
p730, 2019-01-01 02:10
p730, 2019-01-02 01:20
p730, 2019-01-03 04:45
p730, 2019-01-04 04:10
p730, 2019-01-05 06:25
p730, 2019-01-06 04:10
p730, 2019-01-31 00:55
p730, 2019-04-09 01:25
p731, 2019-01-01 02:10
p731, 2019-01-02 06:20
p731, 2019-01-31 07:40
p731, 2019-04-20 06:00
p731, 2019-04-21 02:50
p731, 2019-06-01 15:50
p731, 2019-06-01 16:30
p731, 2019-06-01 16:55
p731, 2019-06-01 17:25
p731, 2019-06-01 18:55
p731, 2019-06-01 19:45
p731, 2019-06-01 20:15
p731, 2019-06-01 21:00
p731, 2019-06-01 21:50
p731, 2019-06-01 22:20
p731, 2019-06-02 00:35
p731, 2019-06-02 01:10
p731, 2019-06-02 01:55
p731, 2019-06-02 04:50
p731, 2019-06-06 07:25
p731, 2019-06-07 22:10
p731, 2019-06-09 08:50
p731, 2019-06-10 07:50
p731, 2019-06-12 00:35
